time,pos,vel,torque
6.817400023461338776e+00,-1.385531761007718909e+00,1.949928923792156654e+00,7.557374372141729690e-01
6.825496698073526325e+00,-1.369617336113725603e+00,2.133591616104169475e+00,8.085329056825816263e-01
6.833593372685712986e+00,-1.352161696481509523e+00,2.317909649310911036e+00,8.613283741509845104e-01
6.841690047297899646e+00,-1.333146326300244322e+00,2.502796356718117732e+00,9.141238426193878386e-01
6.849786721910086307e+00,-1.312552709759104763e+00,2.688165071631504865e+00,9.669193110877907227e-01
6.857883396522273856e+00,-1.290362331047265165e+00,2.873929127356806834e+00,1.019714779556199380e+00
6.865980071134460516e+00,-1.266556674353904954e+00,3.060001857199701192e+00,1.072510248024602708e+00
6.874076745746647177e+00,-1.241117223868200004e+00,3.246296594465920116e+00,1.125305716493005592e+00
6.882173420358833837e+00,-1.214057507198655905e+00,3.431125177314225727e+00,1.147974961062618204e+00
6.890270094971020498e+00,-1.185450327897379363e+00,3.611643157210175925e+00,1.165327813179468430e+00
6.898366769583208047e+00,-1.155340447862350128e+00,3.787756004984465186e+00,1.182680665296320655e+00
6.906463444195394707e+00,-1.123771865528026659e+00,3.959419223153559653e+00,1.200033517413170880e+00
6.914560118807581368e+00,-1.090788579328857422e+00,4.126588314233984534e+00,1.217386369530021106e+00
6.922656793419768029e+00,-1.056434587699294880e+00,4.289218780742245052e+00,1.234739221646871110e+00
6.930753468031955578e+00,-1.020753889073785947e+00,4.447266125194862418e+00,1.252092073763723334e+00
6.938850142644142238e+00,-9.837904818867907464e-01,4.600685850108307662e+00,1.269444925880573560e+00
6.946946817256328899e+00,-9.455883645727575226e-01,4.749433457999104213e+00,1.286797777997423786e+00
6.955043491868515559e+00,-9.061915355661375182e-01,4.893464451383756852e+00,1.304150630114274012e+00
6.963140166480703108e+00,-8.656439933013784227e-01,5.032734332778785458e+00,1.321503482231126014e+00
6.971236841092889769e+00,-8.239897362129408043e-01,5.167198604700666387e+00,1.338856334347976240e+00
6.979333515705076429e+00,-7.812727627352721305e-01,5.296812769665916854e+00,1.356209186464826466e+00
6.987430190317263090e+00,-7.375370713028243097e-01,5.421532330191047855e+00,1.373562038581676692e+00
6.995526864929449751e+00,-6.928266603500491394e-01,5.541312788792557953e+00,1.390914890698526918e+00
7.003623539541637300e+00,-6.471855283113933099e-01,5.656109647986968803e+00,1.408267742815378920e+00
7.011720214153823960e+00,-6.006576736213187218e-01,5.765878410290759426e+00,1.425620594932229146e+00
7.019816888766010621e+00,-5.532870947142722873e-01,5.870574578220447037e+00,1.442973447049079372e+00
7.027913563378197281e+00,-5.051177900247055819e-01,5.970153654292539080e+00,1.460326299165929598e+00
7.036010237990384830e+00,-4.561937579870654069e-01,6.064571141023548329e+00,1.477679151282781600e+00
7.044106912602571491e+00,-4.065589970358140515e-01,6.153782540929960021e+00,1.495032003399631826e+00
7.052203587214758151e+00,-3.562575056053981504e-01,6.237743356528291372e+00,1.512384855516482052e+00
7.060300261826944812e+00,-3.053332821302695010e-01,6.316409090335045384e+00,1.529737707633332278e+00
7.068396936439131473e+00,-2.538303250448797344e-01,6.389735244866729502e+00,1.547090559750182504e+00
7.076493611051319021e+00,-2.017926327836752354e-01,6.457677322639854722e+00,1.564443411867034506e+00
7.084590285663505682e+00,-1.492642037811190703e-01,6.520190826170911613e+00,1.581796263983884732e+00
7.092686960275692343e+00,-9.628903647165726332e-02,6.577231257976412060e+00,1.599149116100734958e+00
7.100783634887879003e+00,-4.291112928974197271e-02,6.628754120572861730e+00,1.616501968217585183e+00
7.108880309500066552e+00,1.082551933018102708e-02,6.674714916476772508e+00,1.633854820334437186e+00
7.116976984112253213e+00,6.487691095364830907e-02,6.715069148204639404e+00,1.651207672451287412e+00
7.125073658724439873e+00,1.191990471462136547e-01,6.749772318272970750e+00,1.668560524568137637e+00
7.133170333336626534e+00,1.737479294734254331e-01,6.778779929198270437e+00,1.685913376684987863e+00
7.141267007948814083e+00,2.284795595008377034e-01,6.802047483497052127e+00,1.703266228801839866e+00
7.149363682561000743e+00,2.833499387939868441e-01,6.819530483685808164e+00,1.720619080918690091e+00
7.157460357173187404e+00,3.383150689184266646e-01,6.831184432281053098e+00,1.737971933035540317e+00
7.165557031785374065e+00,3.933309514397057005e-01,6.836964831799287268e+00,1.755324785152390543e+00
7.173653706397560725e+00,4.483535879233718768e-01,6.836827184757019893e+00,1.772677637269240769e+00
7.181750381009748274e+00,5.033389799349794469e-01,6.830726993670753089e+00,1.790030489386092771e+00
7.189847055621934935e+00,5.582431290400649004e-01,6.818619761056991635e+00,1.807383341502942997e+00
7.197943730234121595e+00,6.130220368041816581e-01,6.800460989432243863e+00,1.824736193619793223e+00
7.206040404846308256e+00,6.676317047928783666e-01,6.776206181313014554e+00,1.842089045736643449e+00
7.214137079458495805e+00,7.220281345717095567e-01,6.745810839215803156e+00,1.859441897853495451e+00
7.222233754070682465e+00,7.761673277062107745e-01,6.709230465657123332e+00,1.876794749970345677e+00
7.230330428682869126e+00,8.300052857619364399e-01,6.666420563153476309e+00,1.894147602087195903e+00
7.238427103295055787e+00,8.834980103044353106e-01,6.617336634221368641e+00,1.911500454204046129e+00
7.246523777907243336e+00,9.366015028992600300e-01,6.561934181377296227e+00,1.928853306320898131e+00
7.254620452519429996e+00,9.892717651119482536e-01,6.500168707137778057e+00,1.946206158437748357e+00
7.262717127131616657e+00,1.041464798508053180e+00,6.431995714019315358e+00,1.963559010554598583e+00
7.270813801743803317e+00,1.093136604653124344e+00,6.357370704538410244e+00,1.980911862671448809e+00
7.278910476355989978e+00,1.144243185112708616e+00,6.276249181211570161e+00,1.998264714788299035e+00
7.287007150968177527e+00,1.194657221074497233e+00,6.190648008356628651e+00,1.971798933047745672e+00
7.295103825580364187e+00,1.244243048913644456e+00,6.103604483949856885e+00,1.940464414211879429e+00
7.303200500192550848e+00,1.293004947235456337e+00,6.015230350399653148e+00,1.909129895376013186e+00
7.311297174804737509e+00,1.340948305605206725e+00,5.925612119552173596e+00,1.877795376540146721e+00
7.319393849416925057e+00,1.388078513588175467e+00,5.834836303253569056e+00,1.846460857704276926e+00
7.327490524029111718e+00,1.434400960749626197e+00,5.742989413350020556e+00,1.815126338868410683e+00
7.335587198641298379e+00,1.479921036654838096e+00,5.650157961687674479e+00,1.783791820032544440e+00
7.343683873253485039e+00,1.524644130869085235e+00,5.556428460112694090e+00,1.752457301196677975e+00
7.351780547865671700e+00,1.568575632957642574e+00,5.461887420471235544e+00,1.721122782360811732e+00
7.359877222477859249e+00,1.611720932485788182e+00,5.366621354609448780e+00,1.689788263524941936e+00
7.367973897090045909e+00,1.654085419018787473e+00,5.270716774373514824e+00,1.658453744689075693e+00
7.376070571702232570e+00,1.695674482121918958e+00,5.174260191609582726e+00,1.627119225853209450e+00
7.384167246314419231e+00,1.736493511360456932e+00,5.077338118163813085e+00,1.595784707017342985e+00
7.392263920926606779e+00,1.776547896299680129e+00,4.980037065882353176e+00,1.564450188181473411e+00
7.400360595538793440e+00,1.815843026504853297e+00,4.882443546611382246e+00,1.533115669345606946e+00
7.408457270150980101e+00,1.854384291541255614e+00,4.784644072197053788e+00,1.501781150509740703e+00
7.416553944763166761e+00,1.892177080974161596e+00,4.686725154485523959e+00,1.470446631673874460e+00
7.424650619375354310e+00,1.929226784368848646e+00,4.588773305322941809e+00,1.439112112838004442e+00
7.432747293987540971e+00,1.965538791290583731e+00,4.490875036555490141e+00,1.407777594002138200e+00
7.440843968599727631e+00,2.001118491304644476e+00,4.393116860029316229e+00,1.376443075166271957e+00
7.448940643211914292e+00,2.035971273976305174e+00,4.295585287590578893e+00,1.345108556330405492e+00
7.457037317824100953e+00,2.070102528870840342e+00,4.198366831085439621e+00,1.313774037494539249e+00
7.465133992436288501e+00,2.103517645553527604e+00,4.101548002360045686e+00,1.282439518658669453e+00
7.473230667048475162e+00,2.136222013589633040e+00,4.005215313260578114e+00,1.251104999822803210e+00
7.481327341660661823e+00,2.168221022544436050e+00,3.909455275633187732e+00,1.219770480986936967e+00
7.489424016272848483e+00,2.199520061983209818e+00,3.814354401324030697e+00,1.188435962151070502e+00
7.497520690885036032e+00,2.230124521471231969e+00,3.719999202179259612e+00,1.157101443315200928e+00
7.505617365497222693e+00,2.260039790573770357e+00,3.626476190045052395e+00,1.125766924479334463e+00
7.513714040109409353e+00,2.289271258856102165e+00,3.533871876767558984e+00,1.094432405643468220e+00
7.521810714721596014e+00,2.317824315883501907e+00,3.442272774192939089e+00,1.063097886807601977e+00
7.529907389333783563e+00,2.345704351221246764e+00,3.351765394167342205e+00,1.031763367971731959e+00
7.538004063945970223e+00,2.372916754434604591e+00,3.262436248536947581e+00,1.000428849135865939e+00
7.546100738558156884e+00,2.399466915088853014e+00,3.174371849147905156e+00,9.690943302999994735e-01
7.554197413170343545e+00,2.425360222749266104e+00,3.087658707846373751e+00,9.377598114641332305e-01
7.562294087782530205e+00,2.450602066981117488e+00,3.002383336478512632e+00,9.064252926282667655e-01
7.570390762394717754e+00,2.475197837349684349e+00,2.918632246890473958e+00,8.750907737923969698e-01
7.578487437006904415e+00,2.499152923420235872e+00,2.836491950928434314e+00,8.437562549565307268e-01
7.586584111619091075e+00,2.522472714758048795e+00,2.756048960438544082e+00,8.124217361206644838e-01
7.594680786231277736e+00,2.545162600928397190e+00,2.677389787266963417e+00,7.810872172847980188e-01
7.602777460843465285e+00,2.567227971496558236e+00,2.600600943259841813e+00,7.497526984489284452e-01
7.610874135455651945e+00,2.588674216027798902e+00,2.525768940263358076e+00,7.184181796130619801e-01
7.618970810067838606e+00,2.609506724087399032e+00,2.452980290123661256e+00,6.870836607771957372e-01
7.627067484680025267e+00,2.629730885240631810e+00,2.382321504686911950e+00,6.557491419413294942e-01
7.635164159292211927e+00,2.649352089052770864e+00,2.313879095799268981e+00,6.244146231054630292e-01
7.643260833904399476e+00,2.668375725089092043e+00,2.247739575306885840e+00,5.930801042695932335e-01
7.651357508516586137e+00,2.686807182914866754e+00,2.183989455055935114e+00,5.617455854337269905e-01
7.659454183128772797e+00,2.704651852095370401e+00,2.122715246892570296e+00,5.304110665978607475e-01
7.667550857740959458e+00,2.721915122195877057e+00,2.064003462662950206e+00,4.990765477619942825e-01
7.675647532353147007e+00,2.738602382781663014e+00,2.007940614213227448e+00,4.677420289261247088e-01
7.683744206965333667e+00,2.754719023417998791e+00,1.954613213389576387e+00,4.364075100902582438e-01
7.691840881577520328e+00,2.770372559100620080e+00,1.903409246535602284e+00,4.108747819125225798e-01
7.699937556189706989e+00,2.785689399657132803e+00,1.853481964004676685e+00,3.856474111378522251e-01
7.708034230801894537e+00,2.800670662201547145e+00,1.804780704342234143e+00,3.604200403631791505e-01
7.716130905414081198e+00,2.815317179053088203e+00,1.757256684694622928e+00,3.351926695885087959e-01
7.724227580026267859e+00,2.829629782530984183e+00,1.710861122208175988e+00,3.099652988138384968e-01
7.732324254638454519e+00,2.843609304954463735e+00,1.665545234029232047e+00,2.847379280391681977e-01
7.740420929250641180e+00,2.857256578642754175e+00,1.621260237304129381e+00,2.595105572644978431e-01
7.748517603862828729e+00,2.870572435915083709e+00,1.577957349179201829e+00,2.342831864898247685e-01
7.756614278475015389e+00,2.883557709090678323e+00,1.535587786800796550e+00,2.090558157151544416e-01
7.764710953087202050e+00,2.896213230488766222e+00,1.494102767315248270e+00,1.838284449404841148e-01
7.772807627699388711e+00,2.908539832428575167e+00,1.453453507868894157e+00,1.586010741658137602e-01
7.780904302311576259e+00,2.920538347229334253e+00,1.413591225608069157e+00,1.333737033911406855e-01
7.789000976923762920e+00,2.932209607210268132e+00,1.374467137679120210e+00,1.081463326164703309e-01
7.797097651535949581e+00,2.943554444690605898e+00,1.336032461228380708e+00,8.291896184180003182e-02
7.805194326148136241e+00,2.954573691989575757e+00,1.298238413402189817e+00,5.769159106712973273e-02
7.813291000760323790e+00,2.965268181426405025e+00,1.261036211346881153e+00,3.246422029245660257e-02
7.821387675372510451e+00,2.975638745320320577e+00,1.224377072208801653e+00,7.236849517786303476e-03
7.829484349984697111e+00,2.985686215990550174e+00,1.188212213134285378e+00,-1.799052125688405113e-02
7.837581024596883772e+00,2.995411425756321133e+00,1.152492851269671048e+00,-4.321789203155435022e-02
7.845677699209070433e+00,3.004815206936862548e+00,1.117170203761296943e+00,-6.844526280622470482e-02
7.853774373821257981e+00,3.013898391851401293e+00,1.082195487755497121e+00,-9.367263358089777947e-02
7.861871048433444642e+00,3.022661812819163796e+00,1.047519920398618076e+00,-1.189000043555680786e-01
7.869967723045631303e+00,3.031106302159378707e+00,1.013094718836994534e+00,-1.441273751302384887e-01
7.878064397657817963e+00,3.039232692191273788e+00,9.788711002169641073e-01,-1.693547459049087878e-01
7.886161072270005512e+00,3.047041815234076800e+00,9.448002816848619645e-01,-1.945821166795818624e-01
7.894257746882192173e+00,3.054534503607014617e+00,9.108334803870342666e-01,-2.198094874542521615e-01
7.902354421494378833e+00,3.061711589629314556e+00,8.769219134698149620e-01,-2.450368582289224606e-01
7.910451096106565494e+00,3.068573905620204822e+00,8.430167980795426619e-01,-2.702642290035928707e-01
7.918547770718752155e+00,3.075122283898913178e+00,8.090693513625557554e-01,-2.954915997782631698e-01
7.926644445330939703e+00,3.081357556784667384e+00,7.750307904651889679e-01,-3.207189705529362445e-01
7.934741119943126364e+00,3.087280556596694314e+00,7.408523325337881271e-01,-3.459463413276065435e-01
7.942837794555313025e+00,3.092892115654221730e+00,7.064851947146879585e-01,-3.711737121022769537e-01
7.950934469167499685e+00,3.098193066276477392e+00,6.718805941542267401e-01,-3.964010828769472528e-01
7.959031143779687234e+00,3.103184240782689951e+00,6.369897479987387534e-01,-4.216284536516203274e-01
7.967127818391873895e+00,3.107866471492084504e+00,6.017638733945702700e-01,-4.468558244262906265e-01
7.975224493004060555e+00,3.112240590723890143e+00,5.661541874880555714e-01,-4.720831952009609256e-01
7.983321167616247216e+00,3.116307430797335520e+00,5.301119074255336017e-01,-4.973105659756313357e-01
7.991417842228434765e+00,3.120067824031646619e+00,4.935882503533384202e-01,-5.225379367503044659e-01
7.999514516840621425e+00,3.123522602746052090e+00,4.565344334178159658e-01,-5.477653075249746539e-01
8.007611191452808086e+00,3.126672599259777918e+00,4.189016737653014077e-01,-5.729926782996450640e-01
8.015707866064994747e+00,3.129518645892053641e+00,3.806411885421329133e-01,-5.982200490743152521e-01
8.023804540677181407e+00,3.132061574962105688e+00,3.417041948946480945e-01,-6.234474198489856622e-01
8.031901215289368068e+00,3.134302218789161820e+00,3.020419099691865616e-01,-6.486747906236560723e-01
8.039997889901554728e+00,3.136241409692450244e+00,2.616055509120853717e-01,-6.739021613983262604e-01
8.048094564513743165e+00,3.137879979991198276e+00,2.203463348696748092e-01,-6.991295321730022216e-01
8.056191239125929826e+00,3.139218762004632346e+00,1.782154789883111379e-01,-7.243569029476724097e-01
8.064287913738116487e+00,3.140258588051981103e+00,1.351642004143230880e-01,-7.495842737223428198e-01
8.072384588350303147e+00,3.141000290452473198e+00,9.114371629404971475e-02,-7.748116444970132299e-01
8.080481262962489808e+00,3.141444701525334171e+00,4.610524377382918537e-02,-8.000390152716834180e-01
8.088577937574676469e+00,3.141592653589793560e+00,0.000000000000000000e+00,-8.252663860463538281e-01
